Asset Turnover,Op. In./(NWC+FA),ROCE,P/L,lastyrR,(CA-CL)/TA,Cash Ratio,Ticker,last2yrR,Returns,Open,Debt/Equity,P/B,EBIT/TA,EV/EBIT,P/E,Revenue/Assets,P/S,Book Equity/TL,RE/TA,Gross Profit Margin,RoE,Date,Op. In./Interest Expense
4.95759224122022,0.15434715767716348,0.10044836636018342,5.155625122864111,-0.10257783729494474,0.3271729001259611,0.6881207678787962,VMI,-0.07666151468315308,-0.09214354995150331,121.68,1.3595106514421158,2.226403069565327,0.0820642230594297,13.381782161026514,18.09226217146604,0.9856655134481992,0.9573093225239395,0.7355587828158897,0.774362215091393,0.24672458308275894,0.12305830240933982,2020-02-26,6.293805749634089
44.29519131848804,-0.04598737052350824,-0.04861410840798796,1.1364250191731433,-0.36297493936944214,0.4236993032404847,0.16076977205702134,VOLT,0.7496463932107496,-0.12436548223350252,6.9,5.463085877667722,2.935441641989176,-0.02918490196388226,-23.86854699003898,-9.865058339052847,4.217676520310303,0.10768625065274542,0.1830467289719626,0.06635804907335724,0.15170964984375315,-0.297559481262126,2017-01-12,-2.3906299461855016
41.016311253047625,-0.11538530837282211,0.28124871771724946,0.522342534181006,-0.12436548223350252,0.28749442608906317,0.24915314563440438,VOLT,-0.36297493936944214,-0.4130434782608696,4.05,2.390825535157273,1.0133920280020001,0.12032976485995878,2.7579542470310177,3.1372125165855818,4.193814099975773,0.0712627968346567,0.41826556781116947,0.16096050335487994,0.15688994638473724,0.32302307307664835,2018-01-12,-3.414556118368435
42.60290259101345,-0.22095781834586933,-0.21364512982965586,0.5938134064291054,-0.4130434782608696,0.4401046067529658,0.27735858460004986,VOLT,-0.12436548223350252,-0.3012345679012345,2.83,3.6871423196498943,1.1797130636250224,-0.12309037753067226,-2.773857216406384,-1.8226810463515375,4.39031500321087,0.05732876237766679,0.27121274778863247,0.04114137965998581,0.14788533156268946,-0.6472405394166221,2019-01-09,-10.95949074074074
24.867690223526754,0.015152787746438006,0.03206294032625448,2.177069725737257,-0.5756756756756757,0.490384025457178,0.7511535676849761,VOXX,-0.15267175572519087,0.8662420382165603,8.79,0.3423762501269687,0.553072519992423,0.025995034541431313,11.835328089843442,8.960719448027398,1.1262163123903326,0.36583563560591614,2.9207633404161486,0.23313114291440515,0.19384777417626817,0.06172188775692288,2010-05-14,2.5507712082262213
28.710933905842662,0.036764943849315515,0.03611790971716472,2.0219451483560547,0.8662420382165603,0.515924062606641,1.1983912906126217,VOXX,-0.5756756756756757,-0.1808873720136518,7.2,0.2752312022517089,0.42349363423981917,0.030185772415320788,5.267495015205606,7.225484329816334,1.1208847787953231,0.29627634918600176,3.633308984660336,0.2734540418322201,0.2206572519192696,0.05861110686964621,2011-05-16,3.8874524714828897
22.24934705308537,0.21581405251294775,0.08728913914659682,2.246400253683954,-0.1808873720136518,0.29117908235658463,0.11077098428722625,VOXX,0.8662420382165603,0.6472222222222221,11.86,0.500442155823773,0.6541662059237027,0.07034802696237213,6.872273104532591,10.757742725252447,1.1172098432251194,0.39024207659300036,1.9982329393372338,0.25704001693838663,0.28703989183409656,0.06080887251450342,2012-05-14,8.282238010657194
9.72950662084545,0.08200565004060252,-0.032081882838916005,1.1333557909796974,0.6472222222222221,0.23968011778090076,0.07223736203842486,VOXX,-0.1808873720136518,-0.418212478920742,6.9,0.7392407538455809,0.38724431775857576,-0.02577929465301479,-14.072320388349514,-6.254613791029064,1.0837301746637222,0.20544907244454488,1.3527392730959864,0.212234491066051,0.2843589487087336,-0.06191338597340683,2014-05-15,2.9091154990532866
10.855050657036815,0.07910930632097994,0.01423666786138726,1.300673966472867,-0.418212478920742,0.2277624193188913,0.05917790004273997,VOXX,0.6472222222222221,0.1420289855072463,7.88,0.7102867673044884,0.48397850426616856,0.011139269652390434,35.67248505101365,-203.52786059447985,1.1180567752943487,0.2531006612294686,1.4078820640217788,0.2326582663358489,0.29553873409566755,-0.002377947190387237,2015-05-14,2.5876514377463145
6.675807710709879,-0.03401405555109197,0.005352078997806862,0.7276520176822056,0.1420289855072463,0.19809499542858855,0.08922234691092172,VOXX,-0.418212478920742,-0.49619289340101524,3.97,0.6852743411115096,0.24240240746260364,0.00429412910864971,63.72588436300174,-35.78137908277405,0.7946851721398702,0.1809969308155698,1.4592695800896438,0.2322381930184805,0.2707174192672282,-0.006774540659873603,2016-05-16,-0.911243352747531
7.844760554361249,-0.03910566381002537,0.0220367409025313,1.3095580293233486,-0.49619289340101524,0.21433657548550006,0.007350058047006543,VOXX,0.1420289855072463,0.7758186397984885,7.05,0.7083066072090259,0.43527665486883965,0.017749062807598064,23.368081264222504,38.518834056987785,0.7696945036994043,0.33104053058130717,1.4118179751849942,0.23840289849002072,0.2799253687831613,0.01130035904578153,2017-05-15,-1.149612948627727
7.770453117577652,-0.08102031552914127,0.04969839065333769,1.3767889345508297,0.7758186397984885,0.2961413651492937,0.5424219233228846,VOXX,-0.49619289340101524,-0.24113475177304966,5.35,0.27887353982733415,0.2917629734869523,0.04146312651569373,4.042767140103905,3.719911797530025,0.8809125084253462,0.2589821296727221,3.5858547233242515,0.3381829741993315,0.26089348678346336,0.07843276651900169,2018-05-14,-3.1783990680645697
7.386243036384375,-0.05497444038136274,-0.11710489730291711,1.0282965028986724,-0.24113475177304966,0.2971024604420895,0.6116198958158293,VOXX,0.7758186397984885,-0.24859813084112148,4.02,0.28779982839830826,0.24781076185582926,-0.0951905520910515,-1.1452962757566998,-2.1242819600355816,0.8781571153139378,0.21912885800866574,3.4746372350716737,0.2920180577857004,0.2717382546730645,-0.1166562473899079,2019-05-14,-3.071805702217529
7.679079807093964,-0.10126524805521082,-0.06095280246337192,1.786097935850863,-0.24859813084112148,0.33244483899531446,0.5269493959618147,VOXX,-0.24113475177304966,0.2935323383084578,5.2,0.259077300333609,0.36170125630863104,-0.051149192315618555,-4.278457788010272,-4.79719576447453,0.8942820067441023,0.321235201790883,3.8598518616348048,0.2766010449055758,0.2779920433336963,-0.07539847737446893,2020-06-15,-6.747226890756303
16.4034889121096,0.17828296364028104,0.026647607150976974,2.0733685935628237,0.34985049124305867,0.13230775108405657,0.9223764211287662,VRNT,0.25792584631918336,-0.5110759493670887,15.45,1.2054057242146337,0.858782421847207,0.021642926729874116,24.464459485142687,52.00819065937181,0.4797933553646739,0.8115969752695383,0.8295961931419704,-0.08550876902537849,0.62052649553291,0.01651244565441262,2016-03-30,2.0945207593764468
14.574486466970123,0.23624854633956116,0.026828774169444614,2.7623013866812,-0.5110759493670887,0.08873219050069749,0.6715996358123612,VRNT,0.34985049124305867,0.31391585760517815,20.3,1.3277742749054224,1.2583596694711539,0.02157835841109471,33.64929683044033,72.41667983331445,0.4783619662228964,1.1300750433083895,0.7531400622076596,-0.097688150927042,0.62052649553291,0.017376655107187895,2017-03-28,2.0945207593764468
11.227480600459904,0.21310461424271165,0.03504389673675273,2.0927819838327393,0.31391585760517815,0.09819307188389613,0.5681602840794308,VRNT,-0.5110759493670887,0.07586206896551717,21.84,1.4275339514196697,1.183980066594926,0.026876804093289984,23.546268806592483,51.28366483056757,0.4322310777843132,1.1284000279219475,0.7005087332637582,-0.03500927369433877,0.6442513773037525,0.023086884888328343,2020-03-31,2.52764831118016
6.8375647568484785,2.2172582199618103,0.2994985703757153,26.226277880880097,0.2750412444025454,0.017435358088459307,0.39359987383430084,VRSK,0.300337113086117,0.2133086876155268,65.64,3.57359625558585,20.6509266446185,0.2479353758568245,19.992841956897745,32.459441616625526,0.6371468237949155,7.086669806599348,0.27983015664875704,0.5007512624523299,0.6098753966120262,0.6362070823190386,2014-02-25,8.068023011453189
5.778637192207045,-7.814634261779114,0.4382177299467619,14.854759466879303,0.2133086876155268,-0.16491794331714513,0.05595965096529101,VRSK,0.2750412444025454,0.03199268738574035,67.74,10.113043313447971,54.287658600474785,0.29410829179688996,18.630264292608814,28.639568680338567,0.7447676872764174,6.55914570116893,0.09888220281527274,0.7052947772808091,0.58974790551008,1.8955473529091227,2015-02-24,9.437099908550525
5.90353982300885,-1.404580472921434,0.20385767062026056,7.640833580274454,0.03199268738574035,-0.15637234746232367,0.09592374771851551,VRSK,0.2133086876155268,-0.00944788898730442,67.1,3.0770408163265306,8.238400229810495,0.14994583191805066,17.057348435890464,22.26871019628549,0.3697034163433863,5.4656820398837525,0.32498756425136793,0.3864526163362354,0.6115715107760601,0.3699540816326531,2016-02-24,6.071433281677602
5.246384433342098,2.9568567026194144,0.22780327214684756,23.35159154697555,-0.00944788898730442,-0.02606235964760753,0.22281209781209782,VRSK,0.03199268738574035,0.26378539493293607,84.8,2.4758330831582107,10.894137875713,0.19722750043185353,18.35323987913291,24.552349975642763,0.4308170668509242,7.275134976744186,0.4039044501030678,0.5944247711176369,0.6419406575781876,0.44371059741819274,2017-02-21,6.3966666666666665
4.485051223081748,-3.061520825372564,0.17306254938390245,12.423400408702154,0.26378539493293607,-0.12291746258492102,0.10638456937799043,VRSK,-0.00944788898730442,0.161674528301887,98.51,2.1267788511478134,8.630695121366989,0.13461123199840538,24.04249800923001,29.93612031468204,0.3563277577529359,7.746382801920567,0.47019463234755426,0.5494742786904308,0.6346261420846541,0.2883037290952529,2018-02-20,6.710217755443886
4.308508724590753,-6.715780998389694,0.18563279935310445,15.871784442941264,0.161674528301887,-0.11526532549192414,0.10531481201872263,VRSK,0.26378539493293607,0.268094609684296,124.92,1.8495605138607167,10.153465504259634,0.14395878175685983,27.793225421615258,35.11569339903843,0.4059285121095538,8.777823753964343,0.5406689819045878,0.6682033116960154,0.6299945722516805,0.28914324398725005,2019-02-19,6.430994652513451
4.756613756613756,-3.505533199195171,0.12495955710536723,19.069893847700765,0.268094609684296,-0.10586517745776165,0.12374312910577825,VRSK,0.161674528301887,0.3672750560358631,170.8,2.120665252176515,12.583363258396746,0.09853724912121556,45.188244594361336,63.232868730829075,0.3695288581471822,10.911920387403628,0.47155014162356085,0.5993309897664134,0.6253308273560662,0.19900035394506385,2020-02-18,5.496056782334385
3.5841458876069967,0.796758508061653,0.6964330213148299,7.128715445315307,0.10533858831959875,0.19719926353108935,1.2744214826544598,VRSN,0.23087100330760757,0.30534846029173424,80.54,-3.2025723833127655,-10.009198717918776,0.25247981433043637,17.921900312625468,28.553541611146052,0.44931474545294914,10.113895235452148,-0.3122489924694824,-7.899778049884275,0.8180156810771726,-0.35054140933647343,2016-02-19,5.629846419711793
4.291844058243306,1.1705898199202753,0.8573926654795643,6.9260639219842455,0.30534846029173424,0.1372384317125366,1.18131882211559,VRSN,0.10533858831959875,0.015892724112242185,81.82,-2.9445125125458627,-8.77991001128607,0.2984431407555646,15.228360285157814,23.922014456081428,0.48924042608238255,9.229049744914711,-0.3396147904752449,-7.78941664682006,0.8264334374920655,-0.36702218483335347,2017-02-17,5.941054307569831
4.421394769897501,0.6158720710654421,0.5326061448872278,9.268173720689408,0.015892724112242185,0.301111319643627,1.547393574482483,VRSN,0.30534846029173424,0.42349058909802006,116.47,-3.333774243793597,-11.476297240831535,0.25001733993202746,19.662307642095985,31.631072415844354,0.3961307471674711,12.413789948459138,-0.299960323306737,-6.016205016476335,0.8340684665198975,-0.36281720360144765,2018-02-16,5.1910133787114185
4.785132234497154,1.2310792188645525,0.8732534641136647,22.857437689296003,0.42349058909802006,0.19297112985922202,1.3398927806329741,VRSN,0.015892724112242185,0.5160985661543747,176.58,-2.3818404387234984,-15.633262969929424,0.4410338134576893,26.26229465832742,37.18435778186369,0.6346129336893525,17.827186850034856,-0.4198434050166395,-8.926483830798995,0.841860985753546,-0.42042578929665947,2019-02-15,6.681980060080979
10.410570224836274,0.14454807640880274,0.05673619102886403,6.200873973662812,0.6376663254861823,0.3234134500336873,1.0412161088628653,VRTU,-0.15654676258992806,-0.09833333333333327,43.28,1.1715227483217037,2.544433051498434,0.04601522508704402,28.14881359252365,82.18443113588503,1.1018920539385928,1.0633778108013459,0.8535899123022381,0.2210021784183817,0.29106640712962883,0.030960037276299063,2019-05-24,4.535760392460625
12.960819753086419,0.15119077911919102,0.060051052379372624,4.065658147927609,-0.09833333333333327,0.3210646886057318,1.1933848602857404,VRTU,0.6376663254861823,-0.22804990757855836,33.41,1.648879582064596,2.0289910930587776,0.04873727345002158,18.71775872124607,21.380479877040624,0.981463905698069,0.7804473174383879,0.6064724258080019,0.2197578730160867,0.2691035394042291,0.09489923073418033,2020-07-29,4.731154889701545
1.739067111869378,-0.32315599541866163,-0.2834273364938383,46.515627769720155,0.23540339702760082,0.5134652643053745,3.682677733398018,VRTX,-0.04607594936708859,0.7675617615467241,82.28,0.7096965876710865,13.6428763385567,-0.23480568045153147,-31.414293364479803,-41.5822502853753,0.5226190481323961,15.268685971245281,1.409052850714081,-1.710575621560809,0.9265834691309639,-0.32809374781131007,2014-02-11,-26.607694320858414
0.810848379183361,-0.3655685194150794,-0.33499065563141234,70.2814278459976,0.7675617615467241,0.5046762317217913,3.766709933904316,VRTX,0.23540339702760082,0.33677685950413205,109.99,1.1298259505940158,23.6104892431282,-0.2821518504256902,-37.718084887071264,-35.04331692291028,0.24860591113382183,44.591226846308246,0.8850920794253675,-2.0154590845251104,0.9315575924123257,-0.6737515542569078,2015-02-13,-9.502930156595253
1.479595536859606,-0.292036472110795,-0.22171379528412685,40.7234589374653,0.33677685950413205,0.36059821010835325,2.0595218574106964,VRTX,0.7675617615467241,-0.22338394399490857,85.42,1.284677239426935,18.848155899446613,-0.17679872664029708,-45.10282138871345,-37.05125165817656,0.41316792250980255,19.967211295547187,0.7784056331892959,-2.1059038568598973,0.8865185366004866,-0.5087049709773341,2016-02-16,-5.544486141130085
2.437384909259095,0.004876887548377439,-0.005804304876780701,42.82286812970396,-0.22338394399490857,0.46223729946316383,2.9125872777070554,VRTX,0.33677685950413205,0.009131350971669505,86.2,1.1647036932694959,15.761462302466539,-0.004817406319484311,-1412.518237190971,-188.23266876093243,0.5876086160287243,12.391100925461924,0.8585874723148269,-1.8551022218754778,0.8785020594215526,-0.08373393633644226,2017-02-23,0.1220159151193634
3.1524390166663077,0.046840152937509975,0.07803183491470939,49.67508733245794,0.009131350971669505,0.5193727379530932,2.587352278076456,VRTX,-0.22338394399490857,0.837122969837587,158.36,0.7362794801562548,19.635016006416276,0.06026766955798821,178.0687473679285,152.19410286772631,0.701816744096329,16.1134264654118,1.3581799125894123,-1.4437966121961165,0.8904326518934749,0.12901298825934998,2018-02-15,2.1414943527367507
3.7531751651775545,0.18783576655345022,0.12567353011526833,42.80064929500523,0.837122969837587,0.4359368340629322,2.8280501869155543,VRTX,0.009131350971669505,0.16822429906542036,185.0,0.4082552703901039,10.811055322608683,0.10313216770430769,69.56492944999091,22.86676354001343,0.4879357619993154,15.733453274826035,2.4494478639417463,-0.47863061484513514,0.8656190434627675,0.4727846729901653,2019-02-13,19.460300712213137
0.9456958004170108,0.018810587256225697,0.01462799946446285,10.82627328219417,0.6883423977299599,0.09792655855019185,0.3996657624640188,VSAT,-0.04126048515075942,-0.0756302521008404,66.0,0.7000979900813094,2.0277767069003314,0.013016418510058542,110.3203151407993,148.2785374679177,0.5277563896674161,2.260022047831867,1.4283714768040687,0.10067882759836773,0.3272942282521354,0.013675456620544774,2017-05-25,3.2920090293453725
0.8125581217595128,-0.043720130837424966,-0.03374075365748738,7.931513044074802,-0.0756302521008404,0.04279183822191969,0.15316738734760119,VSAT,0.6883423977299599,-0.04075757575757577,63.31,0.8474545821525568,2.001999873377103,-0.02913088012128494,-46.77413911679537,-54.96931550404874,0.4670691533281451,2.3201127412401035,1.180004239826014,0.08375831000123311,0.29713004624911815,-0.036420316589709886,2018-05-30,-30.06751467710372
0.9731650739428501,-0.023989090543581237,-0.017136824316936784,11.38389305429678,-0.04075757575757577,0.10259579949056097,0.5390561918101673,VSAT,-0.0756302521008404,0.4563260148475754,92.2,1.0433860208196117,2.884356691115915,-0.015011926328772322,-113.6142541173268,-81.72740635582568,0.5282519519003332,2.672129105749863,0.9584180543404917,0.06272464828248861,0.2565139358822739,-0.03529240458895724,2019-05-29,-1.2157798680331322
0.892723065949933,0.012689160000792638,0.006745513098087089,4.354962775749737,0.4563260148475754,0.09032287522922405,0.503340340964539,VSAT,-0.04075757575757577,-0.5366594360086768,42.72,1.3822096225529743,1.284261792597781,0.0059104791529992215,144.80915402203283,-12419.429433962265,0.47282973249891275,1.1401678995408875,0.723479263697337,0.05024152986935765,0.3029358602274863,-0.00010340747128735473,2020-05-29,1.0386018976563134
17.7760976256798,-2.61303929778853,0.050528038447452434,2.1169689737470168,-0.28753180661577615,0.006965703963060624,0.6470883054892601,VSLR,-0.5224787363304981,0.0714285714285714,3.0,1.505240414434017,0.3607528139012313,0.04709104848394576,10.270415154831982,1.6968311509435767,0.10878073191232378,1.3237572193949887,0.6643457021289243,0.08649072274404011,0.14082857014938738,0.21260383727669266,2018-03-07,-1.3109516992406325
27.0569431500466,-0.9178987564868305,0.07220158967061192,3.8003947605599953,0.0714285714285714,0.04805060038543262,1.3194195757976326,VSLR,-0.28753180661577615,0.7933333333333332,5.38,3.8304945784833038,1.3128283629178221,0.06703820595508442,10.452659680158959,-40.565655464340686,0.12474825491834801,2.178621939163891,0.26106289397124094,-0.12015486055460188,0.14475701034372299,-0.03236305066170732,2019-03-05,-1.722514852697985
19.488057142857144,-6.678850989976269,0.051268389021628995,5.197377166013375,0.7933333333333332,0.003834049560797174,0.6880194910127537,VSLR,0.0714285714285714,0.9219330855018588,10.34,6.130387162506368,3.194970453387672,0.04684842054876241,19.799731598892844,-12.276441399559578,0.12182689800277918,3.6779900363885867,0.16312183447662654,-0.136444368237366,0.24189173735709196,-0.2602521650534896,2020-03-10,-2.2905384886362254
8.327578307907087,0.06850755895703856,-0.03726401294315867,2.3415253461560743,-0.5707039967539054,0.27285535306994396,0.06624761021957012,VSTO,0.06850205939735532,-0.331758034026465,14.14,1.1477268807135992,0.663940878364504,-0.03234428468936484,-20.110793733372745,-13.420463873024307,0.8828328048107033,0.35016432145544457,0.8712874263067272,-0.05986073313966918,0.22567483212856346,-0.04947227492628276,2018-05-18,1.3790588044052505
9.548257820327285,0.013005799318976866,-0.4343114498186266,1.5565327540928824,-0.331758034026465,0.3580303597823504,0.06915260863122917,VSTO,-0.5707039967539054,-0.39321074964639324,8.58,1.8537091159858137,0.8106651779850256,-0.3550476604739983,-1.9054184458766352,-0.7614046570014635,1.1844078012776587,0.23984493774192045,0.5394589643953894,-0.46315209867763546,0.2019345862674688,-1.0646969000394062,2019-05-23,0.190536972600584
1.2537598661148428,0.14535277389066945,0.027621432148222335,3.5218699001983023,0.24645696508814385,0.0007723649554588412,0.45362634504730015,VZ,0.03321428571428564,0.05823627287853572,38.16,1.6826488801974204,1.261072775527308,0.023934635361297574,27.10918056562726,45.06499168053244,0.4811009238005563,0.977102502818489,0.5943010522092242,0.00511583304767401,0.5862457722660653,0.027983424128137077,2012-02-24,4.556066501591793
1.3068974075494686,0.1587052736942391,0.01405182936055602,4.8754652025523075,0.05823627287853572,-0.025401603750965715,0.1321783647425434,VZ,0.24645696508814385,0.20335429769392044,45.92,1.6331591315632563,1.5365185367051313,0.012370017138645426,64.55385498923188,150.19776,0.5143636056868335,1.1344633392607426,0.6123102033803663,-0.01657919741410697,0.6005472782832381,0.010229969719289632,2013-02-26,5.118630882924932
1.355164350915059,0.24054176072234762,0.08052686117677536,4.923517929759705,0.20335429769392044,0.16032222051966816,2.0010720887245843,VZ,0.05823627287853572,0.009146341463414753,46.34,1.8726628657667477,1.3957948352477576,0.07257988018883757,8.678152206695488,11.58399234582935,0.4398062007019387,1.104779427623393,0.5339989478514904,0.006501324343847821,0.6276482787225218,0.12049341829462563,2014-02-27,11.986501687289088
1.4128208834091187,0.21429274319640496,0.08725058520542055,6.9614513881444955,0.009146341463414753,0.0064999828042782955,0.3985064494229464,VZ,0.20335429769392044,0.05610703495899849,48.94,16.00906697864873,14.246134834747002,0.07675310382776765,16.632023076061387,20.24209246753247,0.5463037796196306,1.5331419038550822,0.06246460217411163,0.01051948275269113,0.6070869301772913,0.7037876572097105,2015-02-23,3.987589013224822
1.5755138195616523,0.4666591383885721,0.15619515787359592,5.951734851078398,0.05610703495899849,-0.05199959045766356,0.13750998516489787,VZ,0.009146341463414753,0.04147936248467521,50.97,12.685405223629639,11.692647124761798,0.13377290877444456,9.598616519715895,11.668449577716874,0.5390396232210505,1.5850190700501443,0.07883074938254696,0.04605713115593325,0.6006913842881021,1.0020737585472481,2016-02-23,6.719512195121951
1.486472136021994,0.33486374774150435,0.11635334829779274,6.667694792353329,0.04147936248467521,-0.01615611434187894,0.09492419248516809,VZ,0.05610703495899849,-0.028644300568962167,49.51,9.160619174434087,8.417853695073235,0.10189614219018757,12.358661629355733,15.410821969985527,0.5159308706691784,1.6057934592792507,0.10916292675836256,0.06167171758538783,0.591808223527544,0.5462300266311585,2017-02-21,6.183500914076783
1.423019600758739,0.3209704601844483,0.1110099684970505,5.952114598783182,-0.028644300568962167,-0.012148882139509922,0.06292944274601205,VZ,0.04147936248467521,-0.02868107453039781,48.09,4.754313334974377,4.40038512319019,0.0967477240290422,12.52737398504703,6.532673665326733,0.4901319499266945,1.5602139898757479,0.21033531648906126,0.1385804785664008,0.5789786882904613,0.6735963479311656,2018-02-23,5.794422142404395
1.4656609098850883,0.312459298539399,0.1055315360578936,5.9349158977063015,-0.02868107453039781,-0.012438214848071774,0.07237015554969681,VZ,-0.028644300568962167,0.1328758577666873,54.48,3.8405958691281303,4.114629135441418,0.09041683501429224,14.0083257465024,14.497125193199382,0.494141502629999,1.7202063226427637,0.2603762629747905,0.1644155285108504,0.5758312127950604,0.283823798208737,2019-02-15,5.5594868611628385
1.4346733394984497,0.36161855182205394,0.10913112343483528,5.343393955603102,0.1328758577666873,-0.02534904208386608,0.05781403227244361,VZ,-0.02868107453039781,0.06295888399412619,57.91,3.64274687674067,3.8155072809739794,0.09234661172945939,12.94144023756496,12.444713210485336,0.45202535246994624,1.8180862680862682,0.2745181133460322,0.1821806003558121,0.584994084994085,0.306596641998886,2020-02-21,6.461733615221988
9.7961472911409,0.5003769291309456,0.21774406541513042,8.501192820295845,0.3658181818181818,0.22958509777839392,0.39013197506956765,WAB,0.4233954451345756,0.29392971246006394,48.6,0.8342518078933431,3.6673938021102686,0.16653285376148927,12.266804899785244,18.677248820173837,1.0168315088567417,1.9662991683402185,1.19867885276174,0.551600184049445,0.2904774411343294,0.19635621056507052,2013-02-22,27.526419198652725
9.295894638471736,0.424686202626915,0.19460830456831968,13.077500862961685,0.29392971246006394,0.26706158794640816,0.49319986192613047,WAB,0.3658181818181818,0.6100823045267489,78.25,0.7780088673718645,4.773980305790128,0.15465218425108176,17.73958820240681,25.928119492873886,0.9094240709681831,2.9524343903815162,1.285332393932768,0.558718524505873,0.2977047154137014,0.18412366184528786,2014-02-21,28.505964409099796
8.977750648017906,0.42571514642945696,0.20484249947076827,12.424011981559335,0.6100823045267489,0.2721262917918871,0.5764047742155544,WAB,0.29392971246006394,0.2107348242811502,94.74,0.8270445468611921,5.07598023113447,0.15903580105701212,17.650778506705947,26.100104924931756,0.9214892605303948,3.014952730440335,1.2091247125625944,0.5778534741835336,0.3074383781131198,0.1944812193565441,2015-02-20,29.993683851143736
9.365978374429844,0.4945853959136692,0.23482173805735246,9.988418204026619,0.2107348242811502,0.2710142365118208,0.3402514531210513,WAB,0.6100823045267489,-0.27749630567869954,68.45,0.8982184032694248,3.90284399522964,0.18648508304502878,11.799148036715284,16.657286241809405,1.0243024257837017,2.007274702100787,1.1133149759124288,0.7062368227036089,0.3167523075890614,0.23430251113975523,2016-02-19,35.976255329227854
5.654559624673982,0.23544113340015924,0.08854391154217482,5.084253016820368,-0.27749630567869954,0.2159228253136521,0.2754550375041735,WAB,0.2107348242811502,0.17896274653031408,80.7,1.21075071594736,2.470779672973722,0.06908019397606875,19.46550884478837,24.123949856832205,0.4454003924620781,2.5092483661914553,0.8259338498243574,0.3879731068962279,0.31531208506585046,0.10242019601420978,2017-02-28,9.078034911924927
6.762971016007749,0.33267022449052147,0.08586939370637053,5.130886400183051,0.17896274653031408,0.10513451408666896,0.14834840751781253,WAB,-0.27749630567869954,0.040644361833952924,83.98,1.3262879826001615,2.8539813231739997,0.06533728066042754,22.58501504938151,30.780701286123367,0.5899343159097749,2.0796200224846695,0.7539840616210061,0.42147544521411917,0.27444100041321506,0.09271982781174122,2018-02-26,5.406489137691952
7.740311528248101,0.14061188446657483,0.06897493253880305,4.303912746175661,0.040644361833952924,0.32407228200786337,1.4224620298902648,WAB,0.17896274653031408,-0.12514884496308654,73.47,2.0146420013418957,2.470207324660387,0.05584309546949476,17.808962898550725,24.032587589013225,0.5044955426110567,1.6242030663458233,0.49636610342379855,0.3493914027531224,0.2827775867995875,0.10278574104894435,2019-02-27,4.219251336898396
4.952288923783065,0.2560330514691687,0.04246407670436435,4.122306629834254,-0.12514884496308654,0.04930796761013925,0.18545119705340699,WAB,0.040644361833952924,0.03103307472437722,75.75,0.8956332052513609,1.3439076008645534,0.035161157504671615,25.905382074763548,41.10950413223141,0.43285015994341275,1.6378628048780488,1.1165285008826225,0.1724538381140402,0.2778048780487805,0.03269092219020173,2020-02-24,3.026471930625285
27.522673757713545,0.1726744191504562,0.08498560158088113,6.170043598330504,0.6213895394223261,0.42115572277444435,0.4717405888259051,WAIR,0.20621468926553677,-0.32402503610977373,14.04,1.4310171421661007,1.3810329574217215,0.07716080345765033,12.74599449490418,13.421727226890756,0.5620742088170747,1.0107002282065407,0.698803648491814,0.24808458740590827,0.2972246007565583,0.10289532293986638,2014-12-01,6.293721129170231
31.880428303814714,-0.2120515349525336,-0.11301420571322493,6.070115300359721,-0.32402503610977373,0.45836535173898907,0.39273544173613845,WAIR,0.6213895394223261,-0.059116809116808944,13.21,1.4719174923829432,1.5665587269026742,-0.1012151077723453,-10.528733961516085,-8.275190879740006,0.741036619489721,0.8552105300961863,0.6793859065979724,0.2195496921532351,0.216674512474835,-0.18930786608657577,2015-11-30,-5.564380459398253
29.24029688273132,0.17926975383298496,0.09380608832346823,6.850563717955235,-0.059116809116808944,0.4285237747731936,0.35614228869057246,WAIR,-0.32402503610977373,0.14307342922028754,15.1,1.2069825521143032,1.6788755719406736,0.08338952815848275,13.802016269208755,16.2216772702401,0.7581764753579276,1.0033427231979075,0.8285123908777916,0.27460127333881423,0.26648237471283354,0.10349580650458991,2016-12-14,4.302051434920463
28.387032072286765,-0.2287770761633341,-0.14341932602701646,1.9848835873409472,0.14307342922028754,0.49159030777483925,0.20484038239087368,WAIR,-0.059116809116808944,-0.5993377483443709,6.05,1.699743432281975,0.9190577607502181,-0.11882171384071781,-6.737730983418574,-2.515906389616846,0.8149041079021976,0.41774744877150244,0.5883240852753048,0.1697365098024237,0.25318291429654777,-0.36529886983997994,2017-11-29,-5.243338941764396
35.52652414885194,0.11239464413872835,0.07359742961521527,3.5808973996639724,-0.5993377483443709,0.519568857028538,0.15317420077478533,WAIR,0.14307342922028754,0.7950413223140496,10.86,1.5841965488707799,1.5604672270094402,0.06118662669965957,17.212802581193145,33.09166350891162,0.8776032760428193,0.6880672292782324,0.6312348052473685,0.18486920193397396,0.25671368079212964,0.047155901563824515,2018-11-16,2.2395253682487724
30.501267552455097,0.08185461506061528,0.05151835405993998,3.217579911517021,0.7950413223140496,0.5034243407893256,0.1104846229596772,WAIR,-0.5993377483443709,0.017495395948434744,11.05,1.5160484481453445,1.5527549721030645,0.0416369975897009,24.80775099424595,51.834069530628476,0.945203861381615,0.6529176997848448,0.6596095271383632,0.19622709630833107,0.23760971440360754,0.029956262091008497,2020-01-06,1.538757031142818
